cell_id,cell_lat,cell_lon,cell_population,cell_road_length,point1_lat,point1_lon,point2_lat,point2_lon,distance_km,time_seconds,time_minutes,speed_kmh,mode,straight_dist_km,circuity
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.074172354970514,8.828678276695273,1.781,217.715,3.6285833333333333,29.449509680086347,auto,0.47800844779103113,3.725875574438785
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.074172354970514,8.828678276695273,0.664,176.84,2.9473333333333334,13.517303777425923,bicycle,0.47800844779103113,1.3890967891226016
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.074172354970514,8.828678276695273,1.781,217.715,3.6285833333333333,29.449509680086347,truck,0.47800844779103113,3.725875574438785
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.074172354970514,8.833732170564279,0.739,100.36,1.6726666666666667,26.508569151056196,auto,0.338398386790162,2.183816557193719
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.074172354970514,8.833732170564279,0.485,104.273,1.7378833333333332,16.74450720704305,bicycle,0.338398386790162,1.433221962434308
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.074172354970514,8.833732170564279,0.739,100.36,1.6726666666666667,26.508569151056196,truck,0.338398386790162,2.183816557193719
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.077215644777,8.823624382826269,1.023,112.008,1.8668,32.87979430040711,auto,0.6751904975218264,1.5151279583387949
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.077215644777,8.823624382826269,0.895,193.595,3.226583333333333,16.642991812805082,bicycle,0.6751904975218264,1.3255518306092098
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.077215644777,8.823624382826269,1.023,112.008,1.8668,32.87979430040711,truck,0.6751904975218264,1.5151279583387949
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.077215644777,8.828678276695273,1.422,190.435,3.1739166666666665,26.881613148843435,auto,0.33759524897075466,4.212144585373551
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.077215644777,8.828678276695273,0.406,85.549,1.4258166666666667,17.08494546984769,bicycle,0.33759524897075466,1.2026235595370336
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.08025893458348,8.823624382826269,0.778,138.223,2.303716666666667,20.262908488457057,auto,0.7552241070499609,1.0301577938752589
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.08025893458348,8.823624382826269,0.778,192.567,3.20945,14.544548131299756,bicycle,0.7552241070499609,1.0301577938752589
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.08025893458348,8.828678276695273,0.772,67.329,1.12215,41.277904023526276,auto,0.4779915943253285,1.6150911630353166
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.08025893458348,8.828678276695273,0.772,168.009,2.80015,16.541970965841116,bicycle,0.4779915943253285,1.6150911630353166
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.08025893458348,8.833732170564279,0.377,37.912,0.6318666666666667,35.7986917071112,auto,0.338398386790162,1.1140715048200704
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.08025893458348,8.833732170564279,0.377,82.132,1.3688666666666667,16.524618906151073,bicycle,0.338398386790162,1.1140715048200704
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.077215644777,8.833732170564279,53.08025893458348,8.833732170564279,1.167,116.403,1.94005,36.091853302749925,truck,0.338398386790162,3.4485980003316237
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.074172354970514,8.823624382826269,1.309,247.366,4.122766666666667,19.05031410945724,auto,0.676796773580324,1.9341108750788754
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.074172354970514,8.823624382826269,0.788,276.15,4.6025,10.272677892449757,bicycle,0.676796773580324,1.1643081509260154
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.074172354970514,8.828678276695273,1.66,231.815,3.863583333333333,25.7791773612579,auto,0.7563229628801117,2.1948295655055157
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.074172354970514,8.828678276695273,1.056,299.355,4.98925,12.69930350253044,bicycle,0.7563229628801117,1.3962289284179668
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.074172354970514,8.833732170564279,1.883,232.254,3.8709,29.18701077268852,auto,0.9560000407772282,1.9696651879524196
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.074172354970514,8.833732170564279,1.303,327.506,5.458433333333333,14.32279103283604,bicycle,0.9560000407772282,1.3629706531609147
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.077215644777,8.823624382826269,0.902,126.108,2.1018,25.749357693405653,auto,0.338398386790162,2.665497340444837
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.077215644777,8.823624382826269,0.381,126.228,2.1038,10.866051906074722,bicycle,0.338398386790162,1.1258918921391163
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.077215644777,8.828678276695273,2.188,280.737,4.67895,28.057577020485365,auto,0.4779915943253285,4.577486353265897
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.077215644777,8.828678276695273,0.798,216.167,3.6027833333333334,13.289725073669894,bicycle,0.4779915943253285,1.6694854250028273
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.077215644777,8.833732170564279,1.506,190.71,3.1785,28.428504011326098,auto,0.7552241070499609,1.994110074005321
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.077215644777,8.833732170564279,0.985,242.417,4.040283333333333,14.62768700214919,bicycle,0.7552241070499609,1.3042486207803725
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.08025893458348,8.828678276695273,1.477,355.042,5.917366666666666,14.976256330236989,bicycle,0.33757138572697026,4.375370847322369
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.08025893458348,8.833732170564279,1.57,169.415,2.823583333333333,33.361862881090815,auto,0.6751427710342539,2.3254340672194576
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.823624382826269,53.08025893458348,8.833732170564279,1.049,259.134,4.3189,14.57315520155595,bicycle,0.6751427710342539,1.553745437269561
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.074172354970514,8.823624382826269,1.095,180.977,3.0162833333333334,21.7817733745172,auto,0.7563229628801117,1.4477942013424938
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.074172354970514,8.823624382826269,1.095,298.957,4.982616666666667,13.18584278006536,bicycle,0.7563229628801117,1.4477942013424938
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.074172354970514,8.823624382826269,1.095,180.977,3.0162833333333334,21.7817733745172,truck,0.7563229628801117,1.4477942013424938
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.074172354970514,8.828678276695273,1.445,165.426,2.7571,31.446084654165613,auto,0.676796773580324,2.135057459502655
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.074172354970514,8.828678276695273,1.089,272.182,4.536366666666667,14.403597592787179,bicycle,0.676796773580324,1.609050223805115
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.074172354970514,8.828678276695273,1.445,165.426,2.7571,31.446084654165613,truck,0.676796773580324,2.135057459502655
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.074172354970514,8.833732170564279,1.668,165.865,2.764416666666667,36.20293612275042,auto,0.7563229628801117,2.20540705738747
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.074172354970514,8.833732170564279,1.316,288.983,4.8163833333333335,16.39404394030099,bicycle,0.7563229628801117,1.7399974145814814
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.074172354970514,8.833732170564279,2.03,224.682,3.7447,32.52597003765322,truck,0.7563229628801117,2.6840385650459018
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.077215644777,8.823624382826269,0.687,59.719,0.9953166666666667,41.413955357591384,auto,0.4779915943253285,1.4372637681415317
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.077215644777,8.823624382826269,0.687,149.036,2.4839333333333333,16.59464827290051,bicycle,0.4779915943253285,1.4372637681415317
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.077215644777,8.823624382826269,0.687,59.719,0.9953166666666667,41.413955357591384,truck,0.4779915943253285,1.4372637681415317
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.077215644777,8.828678276695273,0.679,155.894,2.5982333333333334,15.679885050098143,bicycle,0.338398386790162,2.0065107474080315
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.077215644777,8.833732170564279,1.291,124.321,2.072016666666667,37.38386917737148,auto,0.4779915943253285,2.700884315386779
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.077215644777,8.833732170564279,0.885,192.444,3.2074,16.55546548606348,bicycle,0.4779915943253285,1.8514969938941128
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.077215644777,8.833732170564279,1.291,124.321,2.072016666666667,37.38386917737148,truck,0.4779915943253285,2.700884315386779
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.08025893458348,8.823624382826269,0.442,85.934,1.4322333333333332,18.516535946191265,auto,0.33757138572697026,1.3093526841682377
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.08025893458348,8.823624382826269,0.442,123.407,2.056783333333333,12.893920117983585,bicycle,0.33757138572697026,1.3093526841682377
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.08025893458348,8.833732170564279,1.355,103.026,1.7170999999999998,47.3472715625182,auto,0.33757138572697026,4.013965807800819
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.08025893458348,8.833732170564279,0.54,115.592,1.9265333333333332,16.81777285625303,bicycle,0.33757138572697026,1.599661650341286
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.828678276695273,53.08025893458348,8.833732170564279,1.355,103.026,1.7170999999999998,47.3472715625182,truck,0.33757138572697026,4.013965807800819
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.074172354970514,8.823624382826269,1.489,210.394,3.5065666666666666,25.477912868237688,auto,0.9560000407772282,1.5575313143181906
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.074172354970514,8.823624382826269,1.489,384.834,6.4139,13.9291226866649,bicycle,0.9560000407772282,1.5575313143181906
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.074172354970514,8.823624382826269,1.489,210.394,3.5065666666666666,25.477912868237688,truck,0.9560000407772282,1.5575313143181906
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.074172354970514,8.828678276695273,1.84,194.843,3.247383333333333,33.996602392695664,auto,0.7563229628801117,2.432823132849488
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.074172354970514,8.828678276695273,0.905,232.638,3.8773,14.004590823511204,bicycle,0.7563229628801117,1.1965787691460794
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.074172354970514,8.828678276695273,1.84,194.843,3.247383333333333,33.996602392695664,truck,0.7563229628801117,2.432823132849488
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.074172354970514,8.833732170564279,1.116,135.001,2.2500166666666668,29.759779557188466,auto,0.676796773580324,1.6489440310068948
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.074172354970514,8.833732170564279,0.808,175.071,2.91785,16.614973353667942,bicycle,0.676796773580324,1.1938591192236299
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.074172354970514,8.833732170564279,2.425,254.099,4.234983333333333,34.356687747688895,truck,0.676796773580324,3.58305490608577
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.077215644777,8.823624382826269,1.082,89.136,1.4856,43.69951534733442,auto,0.7552241070499609,1.4326873174460542
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.077215644777,8.823624382826269,1.082,234.913,3.915216666666667,16.58145781629795,bicycle,0.7552241070499609,1.4326873174460542
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.077215644777,8.823624382826269,1.082,89.136,1.4856,43.69951534733442,truck,0.7552241070499609,1.4326873174460542
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.077215644777,8.828678276695273,1.799,225.076,3.7512666666666665,28.77428068741225,auto,0.4779915943253285,3.7636645107519873
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.077215644777,8.828678276695273,0.647,141.347,2.3557833333333336,16.478595230178215,bicycle,0.4779915943253285,1.3535802881915153
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.077215644777,8.828678276695273,2.368,243.765,4.062749999999999,34.971386376223,truck,0.4779915943253285,4.9540620130409705
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.077215644777,8.833732170564279,0.377,34.64,0.5773333333333334,39.18013856812933,auto,0.338398386790162,1.1140715048200704
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.077215644777,8.833732170564279,0.377,78.532,1.3088666666666666,17.282127031019204,bicycle,0.338398386790162,1.1140715048200704
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.077215644777,8.833732170564279,1.686,153.738,2.5623,39.4801545486477,truck,0.338398386790162,4.982293254977821
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.08025893458348,8.823624382826269,0.836,115.351,1.9225166666666667,26.090801120059645,auto,0.6751427710342539,1.238256611589469
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.08025893458348,8.823624382826269,0.836,209.284,3.4880666666666666,14.38045908908469,bicycle,0.6751427710342539,1.238256611589469
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.08025893458348,8.828678276695273,0.394,29.417,0.49028333333333335,48.217017370907975,auto,0.33757138572697026,1.1671605374712344
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.08025893458348,8.828678276695273,0.394,85.877,1.4312833333333332,16.516645900532158,bicycle,0.33757138572697026,1.1671605374712344
1kmN3330E4242,53.07633163264164,8.83019506311557,13046.0,24678.85,53.08025893458348,8.833732170564279,53.08025893458348,8.828678276695273,0.394,29.417,0.49028333333333335,48.217017370907975,truck,0.33757138572697026,1.1671605374712344
1kmN3329E4240,53.06705358468396,8.80060672299378,12719.0,34817.94,53.06489273776283,8.79403483878665,53.06489273776283,8.799089659008839,0.678,138.091,2.3015166666666667,17.67530106958455,auto,0.33775376363208554,2.007379555771713
1kmN3329E4240,53.06705358468396,8.80060672299378,12719.0,34817.94,53.06489273776283,8.79403483878665,53.06489273776283,8.799089659008839,0.488,139.572,2.3262,12.58705184420944,bicycle,0.33775376363208554,1.4448395622663657
1kmN3329E4240,53.06705358468396,8.80060672299378,12719.0,34817.94,53.06489273776283,8.79403483878665,53.06489273776283,8.799089659008839,0.678,138.091,2.3015166666666667,17.67530106958455,truck,0.33775376363208554,2.007379555771713
1kmN3329E4240,53.06705358468396,8.80060672299378,12719.0,34817.94,53.06489273776283,8.79403483878665,53.06489273776283,8.804144479231027,1.441,246.674,4.111233333333334,21.03018558907708,auto,0.6755075268441664,2.1332108714347844
